"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
0,-0.47124,1.0864,0.037813,0.92454,0.7854,3.1416,0,0,
0.2,-0.47126,1.0864,0.037813,0.92454,0.78529,3.1416,-0.0014998,1.597e-09,
0.4,-0.47132,1.0864,0.037813,0.92454,0.78497,3.1416,-0.0059973,7.9826e-08,
0.6,-0.4714,1.0864,0.037813,0.92454,0.78444,3.1414,-0.013486,7.4072e-07,
0.8,-0.4715,1.0864,0.037813,0.92454,0.7837,3.1412,-0.023957,3.4964e-06,
1,-0.47161,1.0864,0.037813,0.92454,0.78275,3.1408,-0.037395,1.1466e-05,
1.2,-0.47171,1.0864,0.037813,0.92454,0.78159,3.1401,-0.053783,2.9956e-05,
1.4,-0.47179,1.0864,0.037813,0.92454,0.78022,3.1392,-0.073098,6.7006e-05,
1.6,-0.47186,1.0864,0.037813,0.92454,0.77865,3.1379,-0.095317,0.0001339,
1.8,-0.47189,1.0864,0.037813,0.92454,0.77687,3.1363,-0.12041,0.00024563,
2,-0.47188,1.0864,0.037813,0.92454,0.77488,3.1343,-0.14834,0.00042129,
2.2,-0.47181,1.0864,0.037813,0.92454,0.77269,3.1318,-0.17908,0.00068444,
2.4,-0.47169,1.0864,0.037813,0.92454,0.77029,3.1288,-0.21258,0.0010634,
2.6,-0.47151,1.0864,0.037813,0.92454,0.76769,3.1252,-0.24881,0.0015914,
2.8,-0.47125,1.0864,0.037813,0.92454,0.76489,3.1211,-0.28772,0.0023067,
3,-0.47091,1.0864,0.037813,0.92454,0.76188,3.1164,-0.32926,0.003253,
3.2,-0.47049,1.0864,0.037813,0.92454,0.75868,3.1111,-0.37338,0.0044788,
3.4,-0.46998,1.0864,0.037813,0.92454,0.75527,3.1052,-0.42003,0.0060379,
3.6,-0.46938,1.0864,0.037813,0.92454,0.75165,3.0986,-0.46915,0.007989,
3.8,-0.46868,1.0864,0.037813,0.92454,0.74784,3.0912,-0.52068,0.010395,
4,-0.46789,1.0864,0.037813,0.92454,0.74382,3.0832,-0.57455,0.013325,
4.2,-0.46699,1.0864,0.037813,0.92454,0.73959,3.0745,-0.63072,0.016849,
4.4,-0.46599,1.0864,0.037813,0.92454,0.73516,3.0651,-0.6891,0.021043,
4.6,-0.4649,1.0864,0.037813,0.92454,0.73053,3.055,-0.74963,0.025987,
4.8,-0.4637,1.0864,0.037813,0.92454,0.72568,3.0442,-0.81224,0.031761,
5,-0.4624,1.0864,0.037813,0.92454,0.72063,3.0326,-0.87684,0.038449,
5.2,-0.46101,1.0864,0.037813,0.92454,0.71537,3.0204,-0.94337,0.046137,
5.4,-0.45952,1.0864,0.037813,0.92454,0.7099,3.0075,-1.0117,0.05491,
5.6,-0.45793,1.0864,0.037813,0.92454,0.70422,2.9939,-1.0819,0.064857,
5.8,-0.45626,1.0864,0.037813,0.92454,0.69833,2.9796,-1.1537,0.076063,
